timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith,hour,day,day_of_year,month,is_daytime,rolling_power,rolling_temperature,rolling_irradiance
2024-06-17 09:05:00+00:00,655.6459913784837,29.759528941335958,49.64958889532295,36.36389723471815,6.3262507873970355,230.0471335139606,20.63946779556976,5450.782406314557,672.2291953713343,49.355322537831825,36.430636855027934,6.316941288886077,229.70282638162524,5473.735693161906,655.6459913784837,1.0,1.0,0.0,48.687058704514776,9.0,17.0,169.0,6.0,1,218.98334400794215,48.99013220989827,616.5470571215326
2024-06-17 09:10:00+00:00,672.932516912638,31.196448117213173,52.11735383329197,36.11464910074151,6.476058326401925,233.88057401394084,20.4443692028268,5470.2724541490525,673.7973704513532,52.730869570409794,36.332595417297306,6.455487978618509,231.06488369599424,5492.991100136573,672.932516912638,1.0,1.0,0.0,47.56317568140765,9.0,17.0,169.0,6.0,1,223.88249591629557,49.99932388638796,634.7250693006598
2024-06-17 09:15:00+00:00,689.879708567293,32.069890162722025,53.30971668530198,36.01349783146833,6.627100961451994,238.66508610417307,20.35010239852671,5490.1612113244,695.135604639151,52.18670994607182,36.07829228210344,6.6723290685363414,240.78657573815033,5513.056648114752,689.879708567293,1.0,1.0,0.0,46.44223444846759,9.0,17.0,169.0,6.0,1,229.70758987748337,50.475605675921265,653.7059095505399
2024-06-17 09:20:00+00:00,706.4780895078161,30.27732065345605,52.000191287875865,36.206006845242236,6.784805871574063,245.65072782985024,20.453631935829108,5510.632105310221,694.6804614478351,52.59307923310873,35.87898285899528,6.759270739089819,244.8777639041192,5533.463128440095,706.4780895078161,1.0,1.0,0.0,45.324507592128676,9.0,17.0,169.0,6.0,1,234.36994957130997,51.27599753679632,668.0352375268509
2024-06-17 09:25:00+00:00,722.7184727667184,30.47473057847652,52.65105025096502,36.165231636101346,6.931118294028842,250.66549860077265,20.402175791923707,5531.520896860286,729.2454564901059,52.040100611016754,36.292269000160246,6.9208551437122425,250.67664480874151,5554.352848840823,722.7184727667184,1.0,1.0,0.0,44.21029285401795,9.0,17.0,169.0,6.0,1,239.42173890572613,51.781216379687784,693.017617679956
2024-06-17 09:30:00+00:00,738.5919684695629,31.375544682790515,54.30052209461474,36.00445495398892,7.069503957396937,254.53363678114442,20.271770488519874,5552.732033258714,733.6949580378222,54.08571720594245,36.167675400012214,6.984836302452527,259.5445210567504,5575.9815589288855,738.5919684695629,1.0,1.0,0.0,43.099914969999915,9.0,17.0,169.0,6.0,1,245.39007784075116,52.72729531330991,705.3107702132535
2024-06-17 09:35:00+00:00,754.0899577159015,30.976212018856998,54.19861597450879,36.04938852098616,7.211712807404215,259.9778368958864,20.279827066485893,5574.396853000038,779.6628573077717,54.86246025705197,36.21989734440807,7.200233743502622,259.2157600523564,5597.582872266582,754.0899577159015,1.0,1.0,0.0,41.9937303251247,9.0,17.0,169.0,6.0,1,251.0202531120236,53.15361345063834,726.4838675845372
2024-06-17 09:40:00+00:00,769.2041024771446,32.332999747065486,56.05278057079114,35.86082927023957,7.341483615540732,263.2716905271673,20.13323899487392,5596.336160543969,750.2176103365138,56.97821789399963,35.72816550567606,7.331663546199282,264.4210670219955,5619.617961185081,769.2041024771446,1.0,1.0,0.0,40.892129709714254,9.0,17.0,169.0,6.0,1,255.74715136879263,54.111915040223906,737.5002687240097
2024-06-17 09:45:00+00:00,783.926323167842,29.286532231132963,53.091346515187546,36.242272747105815,7.489341305514328,271.43075029061583,20.36736648726988,5618.955389734853,804.4625835273436,53.41747271200652,36.21051433508267,7.495476794155009,270.8578844972588,5642.189451559852,783.926323167842,1.0,1.0,0.0,39.79554401717677,9.0,17.0,169.0,6.0,1,260.9431754874205,54.27679373600347,759.4566931399115
2024-06-17 09:50:00+00:00,798.2488082675901,30.867283858963376,55.110278789578004,36.031129791440144,7.610747700960055,274.2238382231964,20.207752076871007,5641.807376253453,788.2793075685365,55.64587597284333,35.94456779975956,7.582949241585159,276.2088091514629,5665.206852322474,798.2488082675901,1.0,1.0,0.0,38.70444837260646,9.0,17.0,169.0,6.0,1,266.0496083559648,54.997948808368776,771.2634633555974
2024-06-17 09:55:00+00:00,812.1640042386497,31.065493817393655,55.98207156437366,35.954730849602434,7.733406418024356,278.0525463106538,20.138829165734222,5664.978421779341,819.5301061453055,55.87401623867718,36.13162046285681,7.66755007477509,279.3015319256651,5688.4819799829465,812.1640042386497,1.0,1.0,0.0,37.619368499839645,9.0,17.0,169.0,6.0,1,270.00101052974776,55.35560861491572,788.4304929770942
2024-06-17 10:00:00+00:00,825.6646071976663,29.679643987613854,55.07967291150861,36.08806122748429,7.860660563692699,283.6759997110133,20.21017174158426,5688.618088421926,823.7915821621685,56.367575059862,35.71591041102721,7.876956585515886,285.76750268187345,5712.295938539769,825.6646071976663,1.0,1.0,0.0,36.54088795050508,10.0,17.0,169.0,6.0,1,275.31135905565117,55.65663157547773,797.2562379479735
2024-06-17 10:05:00+00:00,838.7435735338948,31.18654762091537,56.8623032158398,35.90058228936299,7.970903311860598,286.16007026800736,20.069239086935955,5712.46476094426,826.1972735138759,55.94347575760669,35.80768925651765,7.997529589561863,283.86259603544465,5735.951154876056,838.7435735338948,1.0,1.0,0.0,35.46965489580291,10.0,17.0,169.0,6.0,1,279.19966485834095,55.44968314819914,812.452170583446
2024-06-17 10:10:00+00:00,851.3941036816069,31.383240750928664,57.69345026784277,35.8250293717683,8.081642538557174,289.52508131594294,20.003529578824665,5736.591851053922,822.5798895897681,58.399679952770235,36.0971980554514,8.045653097232078,290.49670085016066,5760.159213280235,851.3941036816069,1.0,1.0,0.0,34.40639226052911,10.0,17.0,169.0,6.0,1,283.12742812892134,56.446124596351886,816.0756317959309
2024-06-17 10:15:00+00:00,863.6096548740211,32.24345720963799,59.017966944993006,35.68938926188586,8.185675144527668,292.1417466043917,19.898814848584088,5760.936996604289,876.53462418908,58.58121893997002,35.59584512735909,8.19554922100315,292.6310444151503,5784.545133648165,863.6096548740211,1.0,1.0,0.0,33.35190689784497,10.0,17.0,169.0,6.0,1,286.41187518165884,57.03319318977723,833.7266951200396
2024-06-17 10:20:00+00:00,875.3839266991471,33.701577382468635,60.79238039404841,35.49878516768736,8.283019217190015,294.0371197308543,19.758531808847,5785.440089915193,851.5525155101267,61.02153471526599,35.77231356815184,8.257818029813569,294.96771061738633,5809.125776199614,875.3839266991471,1.0,1.0,0.0,32.307102597753385,10.0,17.0,169.0,6.0,1,289.5451109200031,58.06269688509499,840.1311769930038
2024-06-17 10:25:00+00:00,886.7108736362285,32.48541653571795,59.85383462784296,35.63073349631101,8.390517333761933,298.96028701544947,19.832732132951712,5810.353447166481,881.58095194848,60.47696128142014,35.795923305587074,8.379232078387908,295.72332645281807,5833.769386737349,886.7108736362285,1.0,1.0,0.0,31.2729925891852,10.0,17.0,169.0,6.0,1,291.53627567419204,58.88457412940662,851.689050950266
2024-06-17 10:30:00+00:00,897.5846921811909,31.83927771179861,59.67966779240889,35.67047126117242,8.489839386880373,302.836571861686,19.846501558058968,5835.589828154954,918.9263396977385,59.380051002642894,35.29192604302359,8.494307005148753,303.1816974046511,5859.034528187737,897.5846921811909,1.0,1.0,0.0,30.250716285105327,10.0,17.0,169.0,6.0,1,295.40009594803325,59.571889178413855,870.2348641870387
2024-06-17 10:35:00+00:00,907.9998315683938,32.950433236258945,60.784913083005534,35.556330849399025,8.577987263763228,305.0017531722964,19.75912216567297,5861.006640919312,929.7792113298973,61.475716179961516,35.38254088896319,8.548133323685747,305.5639184428054,5884.498188057971,907.9998315683938,1.0,1.0,0.0,29.241556171987547,10.0,17.0,169.0,6.0,1,298.41353946656227,60.18709642385212,891.6747285350644
2024-06-17 10:40:00+00:00,917.95098908468,34.19147449893366,62.19501398938398,35.40462834966013,8.660018010666946,306.6047191690263,19.647641246956937,5886.557034183398,924.0355462881791,62.599709846797744,35.79200795427487,8.607151819121324,308.18646481174375,5910.18039345895,917.95098908468,1.0,1.0,0.0,28.246958560725055,10.0,17.0,169.0,6.0,1,301.5246235458809,60.99079460521766,901.1749129548843
2024-06-17 10:45:00+00:00,927.4331066394326,32.29880770468565,61.17786686236748,35.542128014894224,8.751296029958194,311.0396837930097,19.728055702175183,5912.477007832816,904.9569406212677,61.3407149084807,35.198756111145954,8.844250786215277,313.0521745068864,5936.268074667857,927.4331066394326,1.0,1.0,0.0,27.268556964967374,10.0,17.0,169.0,6.0,1,305.14151632378093,61.05463064386059,911.8557979771125
2024-06-17 10:50:00+00:00,936.4413803672519,32.494146777003834,61.251657735676446,35.54824963433591,8.832164251426901,313.96797962118103,19.722221882544172,5938.6410061345805,936.2108119158229,61.83975588080682,35.426312733965936,8.821487314549278,311.85379316685334,5962.255890765095,936.4413803672519,1.0,1.0,0.0,26.30819693454748,10.0,17.0,169.0,6.0,1,308.367609666588,61.32718956373793,922.7817699705811
2024-06-17 10:55:00+00:00,944.9712509712684,34.09065340553238,63.175988947201105,35.33191880998123,8.898013071185686,314.3838754012844,19.570086520880096,5964.83966241802,947.736806902807,64.00005416422462,35.35290707723765,8.906694168213653,311.2596996691119,5988.194199070854,944.9712509712684,1.0,1.0,0.0,25.367965616708034,10.0,17.0,169.0,6.0,1,309.9832101194802,62.25119019605428,928.5438634115948
2024-06-17 11:00:00+00:00,953.0184139715572,33.435318133761584,62.63176639898854,35.41011727416577,8.973654804904728,317.75816901955756,19.613112115279964,5991.319509836317,942.6693133804233,63.064792582567684,35.46266646050819,9.036672871751094,321.39846648725256,6014.977404611458,953.0184139715572,1.0,1.0,0.0,24.45022173261576,11.0,17.0,169.0,6.0,1,313.15011972836953,62.56900547657551,931.1218838216998
2024-06-17 11:05:00+00:00,960.5788111933307,34.42639638718752,63.947718929005006,35.26464115093883,9.033979928132535,318.580060330378,19.50907445643631,6017.867848197182,982.2694560042503,63.66275249444497,35.59435725670642,9.087338488649243,317.19377304139726,6041.410219031574,960.5788111933307,1.0,1.0,0.0,23.557629459225296,11.0,17.0,169.0,6.0,1,314.9515813743003,62.78161400610496,942.7686657649143
2024-06-17 11:10:00+00:00,967.6486400697396,33.88457190268569,63.98699172484796,35.2711721715582,9.097336562198729,320.87372418792273,19.50596959540026,6044.607325212843,972.8232817946481,64.38112836422675,35.07418698741994,9.046892449454601,323.51253336094794,6068.3695968116535,967.6486400697396,1.0,1.0,0.0,22.693191019462233,11.0,17.0,169.0,6.0,1,317.0436531451126,63.389696697254166,956.3419339995904
2024-06-17 11:15:00+00:00,974.2243462206133,34.71638210792138,64.97649025202983,35.162943753209746,9.150503240555723,321.7586307612244,19.427741005957174,6071.420544442944,980.5722406473551,65.06258074928203,35.18837463463958,9.123834498723838,324.7270120567835,6095.430181149719,974.2243462206133,1.0,1.0,0.0,21.860279959823217,11.0,17.0,169.0,6.0,1,319.6182969230987,64.03426167094922,965.2142197458968
2024-06-17 11:20:00+00:00,980.3026309440434,33.09327743091118,63.22037875401629,35.38299312796687,9.21572231707959,326.0798394144781,19.566577114976596,6098.593864394151,980.3417325972985,62.514648214985655,35.535888956934535,9.360705116777726,327.82009973459833,6122.748522794269,980.3026309440434,1.0,1.0,0.0,21.062668387430577,11.0,17.0,169.0,6.0,1,322.93037693619596,63.737180481101426,971.7352048847949
2024-06-17 11:25:00+00:00,985.8804487492276,34.22699121395479,64.27856000743178,35.264805783566885,9.259460727371717,326.53308421132857,19.482918550000687,6125.804954745095,967.107626799394,64.375286827579,35.20151887587013,9.262244608306009,328.95926869939035,6150.161795185884,985.8804487492276,1.0,1.0,0.0,20.304546753997514,11.0,17.0,169.0,6.0,1,324.4425373786235,63.99927933010368,976.6228675685892
2024-06-17 11:30:00+00:00,990.9550060636251,34.13613670796672,65.103480647455,35.17371301827243,9.299989483678237,327.1151611718499,19.417701294695323,6153.064551509416,978.625660121996,65.23970606233249,34.99180589467985,9.339798713590968,326.5881284268408,6177.377472554787,990.9550060636251,1.0,1.0,0.0,19.59052890163109,11.0,17.0,169.0,6.0,1,326.3214084557122,64.31467004368118,975.8941083921384
2024-06-17 11:35:00+00:00,995.5237669119423,33.235665910035735,63.75935198108354,35.341998393860486,9.349265772426987,330.4217359128894,19.523966525730806,6180.599696168823,982.4781772006968,63.25997533833979,35.248401619816924,9.362792000220209,330.6527474973091,6204.931868179563,995.5237669119423,1.0,1.0,0.0,18.92563373761412,11.0,17.0,169.0,6.0,1,327.7494512829844,64.0904394385038,977.8250874733482
2024-06-17 11:40:00+00:00,999.5844480301822,32.989738406443244,63.42934690606453,35.38784030645961,9.387768391235808,332.212848663082,19.550056338720545,6208.28410022408,1019.33183960186,63.29748884409264,35.143256013305106,9.375260801766801,333.8177864044599,6232.750017046601,999.5844480301822,1.0,1.0,0.0,18.31523677282115,11.0,17.0,169.0,6.0,1,329.5676061525197,63.737421057465916,985.577007264249
2024-06-17 11:45:00+00:00,1003.1350242569916,35.33750593369502,66.22373191077756,35.05791183351616,9.402312953692153,329.6254585616664,19.32913554775971,6235.752888437552,1005.3005890946046,65.37243794988261,35.05411666486103,9.403749634996178,328.5297803464292,6260.127498742137,1003.1350242569916,1.0,1.0,0.0,17.764978801995184,11.0,17.0,169.0,6.0,1,329.70954227488585,64.30897900444532,990.5687785637103
2024-06-17 11:50:00+00:00,1006.1737245906647,34.39617918428511,65.20155745373678,35.18520477842676,9.435961713499614,332.00624517087857,19.40994745777516,6263.420075535126,1014.5224362668081,65.16633369162945,35.401921231739614,9.448350189201925,330.54841672524685,6287.673200135907,1006.1737245906647,1.0,1.0,0.0,17.280625958191578,11.0,17.0,169.0,6.0,1,330.02737188005716,64.46718837725538,1000.0517404571931
2024-06-17 11:55:00+00:00,1008.699036323535,33.81701468373625,65.01462683907117,35.21146988842009,9.459785158913704,333.09294027401313,19.42472597225226,6291.17782055796,1016.4616995015846,64.62741844402092,35.10659315723108,9.475668860841937,332.2891122388615,6315.363959489146,1008.699036323535,1.0,1.0,0.0,16.867873903098854,11.0,17.0,169.0,6.0,1,331.16756864246133,64.34473085359308,1007.6189483331109
2024-06-17 12:00:00+00:00,1010.7097020194858,34.83202429335218,65.94654403128033,35.10262874022472,9.47196846351816,332.4909924139948,19.351049695409362,6318.885403259126,1018.3305757364874,65.21715520221355,35.235815368293785,9.340916862324983,328.8056820854493,6342.764432996267,1010.7097020194858,1.0,1.0,0.0,16.53210133211374,12.0,17.0,169.0,6.0,1,330.7981555600894,64.73616682636784,1014.7894280402691
2024-06-17 12:05:00+00:00,1012.204722208873,36.141832903009366,67.67845885161368,34.896939326874914,9.474375403396218,330.6267036123539,19.21412654726066,6346.437628560156,1038.7917438035608,68.08455264902952,34.49023358741788,9.447364959018634,331.88352053531275,6370.421393040876,1012.204722208873,1.0,1.0,0.0,16.27808442455465,12.0,17.0,169.0,6.0,1,330.41130238625993,65.6935795873552,1018.6814088806092
2024-06-17 12:10:00+00:00,1013.1833541417749,32.81534882005385,64.47732863698431,35.28275535543377,9.503379164148228,335.3054020985686,19.46720413599371,6374.379745401703,1027.4785913156416,64.23889906748946,34.9068743916805,9.46268861691799,335.1581267080856,6398.351236933217,1013.1833541417749,1.0,1.0,0.0,16.1096998862901,12.0,17.0,169.0,6.0,1,331.7369716585912,65.46687181087657,1023.1170093248165
2024-06-17 12:15:00+00:00,1013.6451117346692,33.67834324235818,64.61906153376027,35.26643441363028,9.50663526421971,335.26512903990914,19.455998899919187,6402.318506155028,1019.7382056917662,63.6220659723062,35.5149064570951,9.412690991611786,338.2982465231614,6426.542757476814,1013.6451117346692,1.0,1.0,0.0,16.02965238645055,12.0,17.0,169.0,6.0,1,333.28693761817414,65.15801826701193,1024.160163209808
2024-06-17 12:20:00+00:00,1013.5897663176704,34.327575854397935,65.74850478375623,35.130738376713545,9.49903811431772,333.7082228245262,19.366706445331275,6430.127524723739,1017.454586872108,65.90865947430534,35.09351222000074,9.452115303367515,334.5721502053418,6454.423769993926,1013.5897663176704,1.0,1.0,0.0,16.0392672225813,12.0,17.0,169.0,6.0,1,333.7435452114702,65.4142664730688,1024.3587406839129
2024-06-17 12:25:00+00:00,1013.0173461342966,36.78367069967591,68.05434472762353,34.85302193837824,9.479246102101206,330.38037235581976,19.184409452121994,6457.659222420058,1036.4519978435671,66.9495334817389,34.936888931336824,9.36732183202597,333.80390662003776,6482.240762212262,1013.0173461342966,1.0,1.0,0.0,16.13838368015915,12.0,17.0,169.0,6.0,1,334.7431901183879,65.76074212897387,1027.9830251053286
2024-06-17 12:30:00+00:00,1011.9281362816131,35.673623243009594,67.14298806512755,34.96081537647016,9.475311518555161,331.2646166347481,19.25646023767462,6485.26460713962,986.5951641728203,66.34361974510277,34.660049488361764,9.562889033170391,333.2537421184732,6510.011907388801,1011.9281362816131,1.0,1.0,0.0,16.32536816398769,12.0,17.0,169.0,6.0,1,335.01723443502,65.41255554818854,1017.5437091791806
2024-06-17 12:35:00+00:00,1010.322679329546,36.22338019472361,67.6484563495429,34.89772533702363,9.457713626373769,330.0526924494175,19.216498509777313,6512.768998177072,1032.0003225255584,67.63920895082116,34.703608819213436,9.43106627228628,331.0997381994854,6537.603552238758,1010.322679329546,1.0,1.0,0.0,16.597244634004767,12.0,17.0,169.0,6.0,1,334.2055567332999,66.09261752485489,1018.4480554211641
2024-06-17 12:40:00+00:00,1008.2017741430371,34.37738004716103,65.4271449141546,35.16119726896096,9.452743036273171,332.36976263119794,19.39211277855154,6540.466478396338,1002.0298986389564,65.16714379176076,35.3947525875043,9.425790955273431,334.8841690044719,6565.510566322464,1008.2017741430371,1.0,1.0,0.0,16.94991932391497,12.0,17.0,169.0,6.0,1,333.52274122956203,66.40163308874578,1014.906394010602
2024-06-17 12:45:00+00:00,1005.5664775659217,34.455905160690314,65.56225188315928,35.14098981635445,9.428260340732292,331.31840061961196,19.381431380531406,6568.0763451146395,1014.5188841769574,65.67975592623598,35.12908664681325,9.463710361979572,328.6507771193497,6592.89813108241,1005.5664775659217,1.0,1.0,0.0,17.378461724503893,12.0,17.0,169.0,6.0,1,332.33846661236356,66.35585237913192,1014.319253471572
2024-06-17 12:50:00+00:00,1002.418102506513,36.07754932270853,66.80862227653839,34.98663050162938,9.392213060397538,328.6018879367063,19.282894803548967,6595.4598357760315,1000.0036489511319,66.70326478139259,35.11206752181393,9.378388708943966,330.70578764385283,6620.456946719398,1002.418102506513,1.0,1.0,0.0,17.87740227389709,12.0,17.0,169.0,6.0,1,331.71884281712664,66.30659863906266,1007.0295836930849
2024-06-17 12:55:00+00:00,998.7582183105388,35.73867316602288,66.33673288348231,35.03770336167385,9.362359529671046,328.0355759659544,19.320201823799984,6622.796133773194,1000.8953683613394,66.12478432346585,35.039803786924814,9.39327480903592,327.92782006802605,6647.7842650584,998.7582183105388,1.0,1.0,0.0,18.441011005063984,12.0,17.0,169.0,6.0,1,330.65365840703714,66.26283155473527,1009.8896245307885
2024-06-17 13:00:00+00:00,994.5886522860884,36.27614542917667,66.77682840153578,34.97854540681615,9.322223608090658,326.0778217680926,19.285408389902113,6649.969285587202,992.5282601016985,67.01914737804839,35.21054930443458,9.303206484377188,323.7976154201133,6674.767399676743,994.5886522860884,1.0,1.0,0.0,19.06353393676332,13.0,17.0,169.0,6.0,1,329.19323385116274,66.13881924018071,1001.9952120460168
2024-06-17 13:05:00+00:00,989.9114857504078,35.58306556757764,65.95814929954577,35.069589661151994,9.285355518926668,325.6336079066713,19.35013219655356,6677.105419579424,937.1866221955368,65.64691686838682,34.955163309563595,9.278931577186098,323.2742396931854,6701.706919651175,989.9114857504078,1.0,1.0,0.0,19.739377075375515,13.0,17.0,169.0,6.0,1,326.87124798890545,66.23477385550594,989.0265567573327
2024-06-17 13:10:00+00:00,984.729058070821,36.0885117834141,65.96685279689429,35.060557171345174,9.238795499546038,323.91731780620034,19.349444108292595,6704.098529396608,969.1748150192649,65.42377198898154,34.59562216562675,9.219313680506835,325.5677678973072,6728.837566975951,984.729058070821,1.0,1.0,0.0,20.463235067136438,13.0,17.0,169.0,6.0,1,326.254646144497,66.18357706805503,979.9577429257943
2024-06-17 13:15:00+00:00,979.0439611404386,36.00440132813095,66.36642355603088,35.003840903416894,9.185320278418766,321.5214896726995,19.3178545141585,6730.891986869333,968.0191857911382,66.11691559559856,34.80818662648331,9.22702863711417,322.01403574331323,6755.67206995456,979.0439611404386,1.0,1.0,0.0,21.230172867017643,13.0,17.0,169.0,6.0,1,324.516295764389,66.06630723089623,973.5608502937955
2024-06-17 13:20:00+00:00,972.8590443656592,36.656229413182594,66.57180826616018,34.969592551524926,9.128553487714823,319.2217960501892,19.30161704060475,6757.4938032068485,954.0596456780644,66.83352461270371,35.0768376539449,9.098950991635718,318.30519536694635,6782.197502901806,972.8590443656592,1.0,1.0,0.0,22.035666598976434,13.0,17.0,169.0,6.0,1,322.59177082417307,66.2080552887438,964.1937057571406
2024-06-17 13:25:00+00:00,966.1774079458194,36.713900365686555,66.1237719088635,35.0128099229128,9.071284549482021,317.61116168766966,19.337038267911026,6783.961400014155,939.1088666884189,66.68894178628067,35.062442747822956,8.943720275602507,313.24695518623247,6808.301415833992,966.1774079458194,1.0,1.0,0.0,22.875616476124492,13.0,17.0,169.0,6.0,1,320.48163877739694,66.14201417039025,953.5098270744845
2024-06-17 13:30:00+00:00,959.0024088479539,34.31168689659871,63.464377220762756,35.320019978886634,9.022651139995972,318.680218527182,19.54728688325264,6810.51808489142,967.685698280762,63.12690247652319,35.263270201487984,9.023762814058145,318.52296385928605,6834.844996155599,959.0024088479539,1.0,1.0,0.0,23.74633744537455,13.0,17.0,169.0,6.0,1,319.53138361061707,65.63801129201752,959.6096422915296
2024-06-17 13:35:00+00:00,951.3376540175348,33.70518215043771,63.28992475082181,35.328592191881526,8.954680209387243,316.3562453261542,19.561078890287973,6836.881105335266,936.7729619001626,62.59724234051341,35.56227988610032,9.001474859711447,317.41617692982055,6861.296344233084,951.3376540175348,1.0,1.0,0.0,24.64453825081442,13.0,17.0,169.0,6.0,1,317.90106541711975,65.0727053623239,953.1292716677092
2024-06-17 13:40:00+00:00,943.1870020790378,36.97130298238547,66.02398565776937,34.988122684185065,8.865294939556309,310.1800269766812,19.34492725152694,6862.729440916656,945.5042667979106,66.06935391907577,34.863330143338935,8.827055457072628,308.00274320092706,6886.963239499828,943.1870020790378,1.0,1.0,0.0,25.56729182332805,13.0,17.0,169.0,6.0,1,315.0988069086425,65.06319302701934,948.6262878690637
2024-06-17 13:45:00+00:00,934.5545662236759,37.17059647917077,65.53589639969383,35.03253155705891,8.790520645582287,307.95419191933934,19.383515014047735,6888.392290243268,953.1840593806814,66.35441765330701,34.79500914228801,8.735158037924203,306.76735858012694,6912.527186048172,934.5545662236759,1.0,1.0,0.0,26.51200208966783,13.0,17.0,169.0,6.0,1,312.79123955127864,64.96737163514001,948.451170609587
2024-06-17 13:50:00+00:00,925.4447057289251,34.971762753141526,63.26489003087067,35.28920721655632,8.721561340076764,307.7769853818756,19.563058105794696,6914.040372358424,909.9081958488098,63.633704499565475,35.46125061981607,8.688828941988717,305.8158984169119,6938.011844249581,925.4447057289251,1.0,1.0,0.0,27.476371288525883,13.0,17.0,169.0,6.0,1,311.3050281974145,64.35632417779696,942.6110364416652
2024-06-17 13:55:00+00:00,915.8620345885955,34.13826081009365,62.21013363311731,35.399309123544576,8.641083236012078,305.8883766338704,19.646445905711193,6939.531070411246,913.8056879563125,62.89909797998612,35.25653459085331,8.522554484247918,308.03060539371194,6963.681061365724,915.8620345885955,1.0,1.0,0.0,28.458366406904226,13.0,17.0,169.0,6.0,1,309.2065565042997,64.31076327848955,931.8350343767754
2024-06-17 14:00:00+00:00,905.8114111669973,36.0990348210072,63.96006259333453,35.173210653204066,8.54062468569989,300.40119118007703,19.508098580856377,6964.564503009586,923.4700359762144,64.0486222522445,35.21712251854265,8.486567925183662,300.42903781109925,6988.71681451665,905.8114111669973,1.0,1.0,0.0,29.45618970382302,14.0,17.0,169.0,6.0,1,305.8091286805554,64.60103926083578,929.1744491919857
2024-06-17 14:05:00+00:00,895.2979479812313,36.92893444298981,64.50294554883023,35.09048931863969,8.442780251676222,296.2612902410666,19.46517889308072,6989.252943863008,891.2280171853083,65.07763806984387,34.79529601899519,8.402492452364877,295.4198968267157,7013.335139252209,895.2979479812313,1.0,1.0,0.0,30.468249721886536,14.0,17.0,169.0,6.0,1,303.2925594057132,64.4026960909894,918.3191992694652
2024-06-17 14:10:00+00:00,884.3270005237237,37.78998029508918,64.85314429568297,35.029832978379346,8.341880820545471,292.2146918692539,19.437492592153067,7013.604168185446,879.2459253026171,65.33804997196071,34.726824713774086,8.3747540731751,289.90217569457457,7037.4936538934235,884.3270005237237,1.0,1.0,0.0,31.493137193402916,14.0,17.0,169.0,6.0,1,299.9195228286027,64.19942255472013,903.5315724538525
2024-06-17 14:15:00+00:00,872.9041782715819,36.49916895801028,63.34051806024333,35.1904183907202,8.246982146346019,290.21475219071607,19.557079042766645,7037.788730868006,841.4927328749714,63.66224049105836,35.0546977767759,8.221224630855884,293.9022651521496,7061.985509322769,872.9041782715819,1.0,1.0,0.0,32.529601551553014,14.0,17.0,169.0,6.0,1,297.53679617565024,64.20512975301872,889.8484798590847
2024-06-17 14:20:00+00:00,861.0353344310153,35.59784088814827,62.0158397443786,35.327328520465976,8.146714883725606,287.8016730599442,19.661806551973836,7061.772203623001,881.6503932681576,62.50881093074372,35.76949704472055,8.18040655420314,286.46670430880783,7085.8577346818365,861.0353344310153,1.0,1.0,0.0,33.576532106699865,14.0,17.0,169.0,6.0,1,293.2240159586694,64.12707234317024,883.4174209214538
2024-06-17 14:25:00+00:00,848.7265701701973,35.0593200841937,61.062375725483605,35.418724286229384,8.040240608315152,284.7750653008596,19.737186295585293,7085.503459064739,845.3616262449111,60.800016263857216,35.51087712368646,7.970094529162502,286.48469961671145,7109.731459649895,848.7265701701973,1.0,1.0,0.0,34.63294027647259,14.0,17.0,169.0,6.0,1,290.43514831979184,63.477351145492776,867.7957389751931
2024-06-17 14:30:00+00:00,835.984240166017,35.94301018266113,61.737035569972534,35.314989577928735,7.921327015196116,279.7415809850162,19.683848481997465,7108.815257480157,816.1086325868353,62.24528610693845,35.256310459000574,8.043150726273105,281.680318986267,7133.204819565418,835.984240166017,1.0,1.0,0.0,35.69794397462397,14.0,17.0,169.0,6.0,1,287.6872327517021,62.910880752911694,852.7718620554984
2024-06-17 14:35:00+00:00,822.8149415148042,35.60762737985683,60.6875619587241,35.41535053341751,7.807218310830864,276.4953731689908,19.76681863102793,7131.856538577573,835.6986418666897,59.934061057790935,35.33036853321455,7.761340665050714,275.84969157272315,7156.192293863145,822.8149415148042,1.0,1.0,0.0,36.7707553709757,14.0,17.0,169.0,6.0,1,284.8767359273318,61.83008297007774,844.062405368313
2024-06-17 14:40:00+00:00,809.2255283517848,34.86339411836885,58.923130717258275,35.599340608442226,7.692497429069928,273.8478361070265,19.906312489176763,7154.677191586492,803.0425126800449,58.432892392139124,35.644125181551466,7.638128593742104,275.04483905956846,7179.112697118109,809.2255283517848,1.0,1.0,0.0,37.850668229430354,14.0,17.0,169.0,6.0,1,281.10525070881556,60.78421335029388,836.3723613293278
2024-06-17 14:45:00+00:00,795.2230991123832,37.89503789408913,62.69000640118263,35.12460935499613,7.54694089755453,265.0833508518467,19.608507729224147,7176.767470824146,794.2394568462156,62.436085239642594,35.15034732228504,7.610480577737837,264.9989407082378,7201.195942177129,795.2230991123832,1.0,1.0,0.0,38.937049037533406,14.0,17.0,169.0,6.0,1,276.8116979887016,60.76966821207367,818.8901740449393
